V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.443139986,2.936914109,3.436078767,3.101384248,4.594506147,4.387438861,3.95809506,4.197094115,3.856477589,4.631200782,4.906696907,5.153886229,5.573831477,5.750643532,4.964944007,15.62455097
3.015557006,2.877086202,3.257800834,3.115004562,4.806898992,4.529503699,4.031349854,4.420908434,3.985788518,4.80776108,5.057457182,5.112158811,5.491595173,5.594981415,4.938369961,15.93475359
3.230987151,2.888660891,3.54166196,3.198570701,4.849370945,4.343983545,4.010593707,4.45125762,3.81620305,4.665782232,5.032981779,5.290748028,5.673547626,5.773347751,4.839181417,15.82456253
3.440782858,2.96144675,3.520680085,3.339222907,4.82891861,4.420925585,4.012853816,4.343747223,3.951651895,4.799642083,5.122905101,5.080097178,5.472380749,5.504980237,4.952267772,15.47386415
3.38476406,2.84264976,3.660683736,3.274100889,4.895252715,4.427353305,4.027468787,4.290990495,4.045785977,4.919832265,4.911029633,5.029950438,5.391370336,5.571903984,4.908271457,15.80074015
3.593220811,2.793338496,3.713588283,3.209220753,4.642253341,4.52374212,4.159553656,4.374570976,3.868945166,4.782969835,5.100577061,5.085080468,5.652428664,5.670164093,4.562787544,15.2259633
3.503634967,3.003945717,3.665267984,3.372739997,4.809834308,4.37649287,3.954548113,4.385695456,3.84420891,4.771507652,5.072829787,5.181264485,5.379678973,5.597757227,4.899766101,15.95714178
3.253412232,2.795326694,3.634503442,3.289263114,4.876037656,4.348590079,4.088827172,4.444294345,4.075035397,4.829287287,5.046062911,5.177228438,5.553638545,5.819548894,4.883206636,15.42863406
3.442286885,2.892712352,3.653310243,3.356444546,4.632181049,4.705416702,3.966174457,4.523673176,3.82531323,4.806017854,5.145382581,5.108100261,5.563758946,5.924555103,4.985605992,15.50675913
3.353603999,3.075281455,3.586587324,3.392120927,4.829078722,4.409347602,4.031681251,4.390226575,3.830971956,4.808939476,5.122844812,5.239272505,5.534541475,5.808838918,4.886269112,15.5531802
3.388939904,3.001961269,3.534629155,3.21142152,4.805771343,4.436905716,4.213139331,4.221083479,3.914659291,4.795077992,5.100761,5.209304198,5.412100166,5.865354036,4.79622247,15.72280617
3.375957846,2.99255582,3.607757218,3.38897639,4.853585244,4.627899163,3.948677656,4.265073075,3.90547608,4.81348654,5.008444333,5.054171736,5.307644653,5.668220892,4.784414097,15.71191697
3.364438358,2.950247831,3.598146807,3.076426597,4.781087983,4.391191845,4.093418361,4.554167257,4.026798429,4.880590225,4.981998487,5.30202017,5.386849396,5.549920291,4.866271859,16.08359051
3.438865911,2.900911273,3.527636391,3.318080983,4.864353711,4.498870388,4.047461019,4.610875194,3.95080424,4.750577098,4.865769743,5.298287367,5.561817626,5.836285666,5.165342327,16.38656158
3.346510284,2.874674627,3.388373936,3.321024388,4.71514552,4.536316772,4.09504062,4.30646776,4.014737662,4.829740557,5.100053124,5.179393875,5.493506495,5.817280239,4.770815736,15.58240264
3.187495604,2.686638478,3.372551043,3.256535638,4.835582418,4.357813,3.854766899,4.355437117,3.918920144,4.721006375,4.97731327,5.212794911,5.360212661,5.501685729,4.709125354,15.61587751
3.40651774,2.732636341,3.521532995,3.116801713,4.675786508,4.467223305,4.07218392,4.238569706,3.93791918,4.639438352,4.884139039,5.123243216,5.454678521,5.583327706,4.584403216,15.59378274
3.296262058,2.872881368,3.453834691,3.134413146,4.848871707,4.156452812,3.926533663,4.301403873,3.905505321,4.644478169,4.971680437,5.184614406,5.260776397,5.465441483,4.92186898,15.33593333
3.543200073,2.856087399,3.28097078,3.160013527,4.788464584,4.34017682,4.136192227,4.457720666,3.863529849,4.794112616,4.994210022,5.161125585,5.671642687,5.372666113,5.24313592,15.23077148
3.497326781,2.816806825,3.378912895,3.253256248,4.714520324,4.657585841,4.003282747,4.539859118,4.092331352,4.875730644,5.002870145,5.090570053,5.473688737,5.730535739,4.975475614,15.64140603
3.180041,2.974968672,3.582466247,3.337615346,4.903726784,4.361664603,3.980678757,4.428564101,3.910556937,4.88280746,5.11561721,5.279902884,5.472881338,5.932905088,5.043841074,16.54542443
3.315127437,2.933243195,3.71922952,3.154030656,4.762619589,4.255007255,4.038378593,4.479869217,3.855024463,4.778748432,4.972724858,4.884068315,5.337186741,5.802878434,4.779196629,16.08111042
3.66604296,3.148876505,3.411367468,3.277600345,4.550090296,4.304335688,4.149734571,4.357597671,3.847877602,4.714809571,5.043200472,5.149321817,5.472918272,5.57458284,4.893280278,15.86781359
3.506607589,2.95103654,3.388021611,3.07346828,4.807462547,4.336283176,4.232453285,4.222636687,3.93430894,4.849903921,5.089949631,5.153600807,5.404122458,5.796222374,4.783730821,15.71287466
3.422163752,2.765953244,3.525816568,3.22813023,4.820875039,4.390647336,4.205413648,4.495385204,3.951274476,4.767330516,4.935883722,5.086875157,5.581291643,5.699540421,4.770331487,16.13290004
3.226179618,3.092936292,3.46585061,3.180649864,4.805169974,4.420241603,3.958722679,4.460080911,3.950529262,4.853713493,4.972905171,5.223778835,5.508717944,5.508350894,5.154996919,15.51474227
3.406024352,2.937387132,3.476821313,3.236032724,4.713925797,4.535806747,3.982489579,4.401516231,3.853334491,4.864357957,5.033172231,5.034745439,5.521584387,5.590299356,5.005462088,15.73641143
3.214091793,2.890049922,3.340248894,3.158805279,4.624946712,4.478219924,4.00681762,4.391151127,3.965900373,4.839257498,4.901324541,4.972783013,5.44332837,5.645273358,4.529927756,15.51942053
3.540923891,3.137799916,3.298010929,3.156166738,4.626594297,4.452293084,4.026825729,4.314446945,3.869186303,4.746867275,4.872344025,5.078054739,5.386023887,5.865814643,4.760920667,15.92307522
3.377059207,2.7964266,3.498109313,3.340678794,4.714682589,4.385412069,4.075504224,4.316827808,3.926890682,4.929880835,5.083366822,5.170203416,5.396772158,5.709930272,4.69893772,16.17465619
3.236372974,2.960546603,3.634330698,3.209785549,4.503366932,4.57178816,4.035088892,4.433788551,4.057320244,4.822305125,5.077917872,5.20158664,5.396174942,5.64724116,4.751333543,16.01064623
3.359308682,3.062105047,3.434070019,3.316902586,4.849114644,4.404432037,4.021720275,4.380722709,3.936624762,4.602226544,5.164140692,5.242978206,5.392178489,5.6874887,4.935359489,15.41642915
3.598099662,2.992457002,3.47209146,3.322683798,4.826965362,4.430603107,4.052077271,4.282984831,4.020319311,4.890148297,4.928458405,5.069931918,5.480868178,5.657679763,4.889092909,16.00799805
3.596012775,3.012375485,3.640347017,3.367899284,4.70413043,4.378457473,4.029120159,4.54118013,4.009910178,4.698576456,5.070323393,5.259737824,5.471780299,5.703949022,4.821567967,16.23541801
3.577549994,2.987182117,3.684009091,3.321303304,4.584697792,4.528143914,4.106448626,4.292513182,3.882520168,4.850114602,5.02252811,5.185111379,5.660702662,5.822899812,4.896328072,15.99898121
3.235957732,2.892094181,3.445077036,3.277528926,4.65415218,4.474122465,4.20733967,4.578308949,3.962841154,4.836493162,4.988650314,5.183727668,5.639142016,5.686919396,4.855227923,15.95337162
3.305031188,2.870803576,3.301762635,3.358917967,4.808071628,4.417892376,4.084853488,4.342244014,3.940780015,4.76172308,4.898387227,5.279791318,5.333409964,5.855127042,5.108965245,15.59326065
3.326219294,2.687711654,3.349631067,3.213580077,4.779375612,4.498618796,4.121307738,4.269312227,4.051697324,4.868878941,5.088778561,5.093760431,5.40630498,5.726056625,4.817877958,16.42032117
3.493729867,2.97272415,3.662655282,3.091086884,4.828164337,4.539926181,4.150394928,4.417126939,3.965654421,4.929462327,4.931114915,5.225751137,5.464705361,5.64685018,4.69758195,15.74808052
3.695514616,2.909040356,3.533466725,3.181668598,4.866006094,4.515482779,4.039492307,4.411849768,4.114648585,4.841084862,4.984459899,5.266774626,5.667783133,5.498935589,4.881299303,16.00252694
3.519539209,2.984736094,3.521001517,3.267708543,4.835540319,4.561177812,4.031038057,4.462744146,4.063280472,4.740229188,5.110107539,5.145244486,5.532167718,5.772420204,5.051504032,15.38880557
3.349600686,3.05283188,3.391471375,3.18550518,4.77072207,4.488108586,4.006538026,4.6121878,3.8774342,4.782091266,5.177432497,5.171181243,5.549769936,5.846489118,4.839145991,15.68706812
3.473029922,3.00693243,3.418728716,3.091062784,4.938387338,4.362194355,4.031344142,4.369136178,4.187564474,4.733644598,5.065166912,5.220948483,5.528296574,5.795312161,4.965636989,16.08578024
3.596217663,2.980628842,3.576627963,3.311398852,4.903484337,4.500702751,4.17127082,4.463532409,3.916791518,4.870483577,5.069976547,5.288492535,5.506817258,5.708063423,4.967541188,15.03902481
3.497825072,2.800234545,3.137893217,3.132780976,4.71182097,4.54515124,4.028799823,4.282728404,3.806067436,4.645662503,5.103386745,5.244283745,5.652507927,5.794432225,4.940000323,15.54719306
3.256822335,3.041053836,3.339114737,3.402521397,4.832010648,4.499259421,4.062846377,4.659112207,3.838533549,4.83409474,5.073130535,5.018865563,5.352194862,5.641834893,4.869467457,15.35575798
3.510954642,2.897255613,3.43664619,3.19752787,4.726515438,4.395021558,4.022220642,4.259404856,3.985785802,4.712424213,5.020203934,5.269929197,5.468973367,5.741134726,4.702826003,15.33269629
3.029182349,3.023988859,3.460617029,3.29581135,4.807867119,4.508580188,3.986764273,4.490544232,3.943071271,4.841709492,4.866641918,5.105343658,5.616433463,5.756568922,4.999829499,15.84249598
3.347039501,2.993991099,3.579297919,3.370911774,4.948248678,4.379791587,4.214275598,4.410460481,4.059134239,4.820151262,5.0039007,5.247848207,5.626468001,5.753225484,4.861190751,16.62015803
3.655296444,2.894060321,3.507674283,3.264644557,4.754227047,4.609038441,4.093710971,4.379080101,4.079300888,5.030026948,5.002565375,5.160605229,5.397208908,5.59432767,4.922498308,15.61183148
3.268356598,3.106429929,3.453525509,3.409714441,4.663689257,4.413977182,3.993897407,4.441554937,3.923412347,4.768150955,5.023034563,4.951134848,5.524545087,5.7147506,4.826316718,16.13146661
3.304345853,2.982336422,3.518424421,3.159395097,4.809407225,4.595641565,4.042911244,4.398095772,3.91882995,4.665693632,5.002041962,5.095551788,5.444903933,5.824075346,4.971081836,16.36677777
3.480033487,3.035632943,3.424147388,3.226650755,4.787324392,4.621412518,4.13166292,4.44319719,3.871262647,4.939376386,5.10333568,5.23154884,5.551178993,5.661690768,4.772995052,15.74568527
3.347132087,3.11265674,3.693757793,3.328135371,4.526077321,4.415065562,4.199139257,4.405580237,4.076724818,4.698615937,5.133712605,5.144221197,5.759979171,5.720280315,4.959642014,16.06465851
3.159254165,2.866353471,3.478245189,3.371595482,4.704677235,4.263947521,3.993164817,4.334992205,3.933592797,4.831259884,4.890622747,5.157985305,5.432431082,5.798853877,4.908246004,15.66848341
3.252961886,2.982052071,3.431432907,3.059291999,4.668215918,4.423649311,4.174630502,4.438493045,4.00567978,4.670469523,4.919843032,5.214437823,5.449264779,5.796600916,5.046315641,15.52265076
3.617110386,2.88283716,3.538847155,3.031449793,4.87984188,4.451181301,4.081578412,4.115849283,3.974128435,4.842429539,4.88888584,5.079367404,5.465500116,5.764824671,4.756070592,15.68825917
3.308503318,3.200530892,3.513954119,3.058775388,4.74045804,4.468261044,3.917019807,4.299888726,3.89527333,4.777143641,4.872042202,5.104364557,5.631516766,5.519481754,5.216903374,15.75715903
3.148014739,2.928564849,3.547823319,3.357511846,4.704663983,4.378360822,4.128945077,4.581612598,3.802266798,4.827373633,4.93499695,5.053048727,5.499590251,5.685881566,5.04207224,15.90126804
3.413573396,2.814262371,3.460326507,3.167984064,4.634436967,4.451446123,4.135167879,4.52922154,3.89959689,4.761002451,4.828095171,5.283498914,5.521859763,5.668440054,4.784011125,15.89887427
3.097158212,3.091890131,3.460551244,3.155491229,4.804748019,4.478993533,3.985419474,4.254087614,3.836756423,4.835852541,5.063125451,4.993299165,5.675039875,5.599894629,4.683750727,15.87307637
3.456647848,2.757761877,3.405176251,3.311585014,4.557251827,4.383370894,4.023030685,4.435811834,3.798652469,4.793293051,4.925798448,5.188790875,5.512011215,5.556197466,4.619177359,15.19363251
3.523709306,2.877758442,3.421570674,3.336351299,4.952920884,4.494426293,3.992029823,4.50128777,3.873359573,4.880140064,5.206949522,5.158789491,5.481806638,5.612734161,5.106060011,15.61670723
3.575666326,2.953004217,3.495032897,3.155561619,4.634544711,4.410899748,4.196570137,4.50871339,4.087490899,4.720358451,5.268175142,4.979702505,5.477892795,5.790102311,4.894882597,15.71670124
3.318043697,3.125477254,3.76858915,3.341008681,4.674152323,4.681104602,3.987469916,4.468483676,3.96475156,4.855452496,4.920885611,5.14708302,5.508226469,5.719174198,5.155745799,15.80641149
3.779670235,3.049504024,3.697547996,3.359195012,4.962900183,4.496976359,4.068199465,4.38738805,3.938926725,5.086141356,5.016676489,5.176231534,5.433829345,5.735631289,4.935071468,16.04269706
3.56918055,3.028091264,3.74343312,3.322236225,4.865405308,4.415720714,4.116783723,4.455337226,3.983463212,4.931730062,5.091358345,5.287126751,5.378358041,5.734342413,5.036842625,16.10117736
3.201472832,2.931176053,3.680655922,3.319948359,4.748964513,4.646555366,4.256398595,4.560231072,3.931147629,4.794271809,5.173400483,5.243410432,5.637684891,5.731312255,4.918673064,15.70813672
3.46361326,2.940888305,3.435799227,3.278853549,4.662011946,4.553342297,4.100079573,4.248744276,3.901955263,4.811027545,5.159396592,5.08759821,5.618097867,5.638857389,4.887723545,15.50669116
3.247142369,2.881340607,3.418434112,3.376466816,4.768809795,4.504489993,4.044515049,4.462359792,3.887631717,4.820161741,4.929899035,5.068272906,5.385320861,5.515927035,4.852180772,15.69982658
3.346491704,3.030421577,3.462176612,3.122122627,4.74747999,4.450702567,4.027399291,4.242209218,4.009610383,4.756731159,5.046821333,5.064765353,5.28662078,5.693274717,4.758081155,15.30186606
3.326718528,2.776359906,3.406721534,3.265302996,4.819864167,4.475026226,4.017857554,4.391118543,3.929487378,4.768726193,4.857040509,4.975355008,5.369583571,5.372151097,4.914656392,14.92759246
3.213278352,2.772831892,3.37703475,3.207487392,4.736157487,4.340239072,4.091134823,4.283055205,3.863026968,4.708944418,5.085597584,5.222380773,5.494102594,5.59519876,4.781829853,15.45602383
3.472836129,2.944070973,3.456427428,3.115661533,4.819021547,4.581450675,4.098986679,4.63761437,3.915134544,4.877911504,5.166443868,5.166016698,5.524024277,5.672297973,4.894340243,16.10628061
3.531395865,2.735577416,3.77243147,3.102519525,4.759457014,4.698869139,4.100117432,4.503754681,4.009186007,4.995042101,4.945305573,5.393055203,5.809664269,5.83944285,4.949843261,15.470042
3.495203946,3.065804283,3.56674731,3.235070277,4.677204438,4.525217731,4.048535615,4.348890086,3.991359146,4.932473211,5.008215339,5.150282068,5.527108655,5.745833183,4.799532146,15.47652878
3.263955868,2.843015252,3.493966994,3.276534087,4.781011255,4.487723693,4.017884427,4.456395128,3.867165325,4.839594544,4.940996524,5.04046432,5.349197795,5.646963794,5.014842469,15.51598063
3.476000568,2.975863585,3.556057629,3.155584548,4.649263694,4.457900307,4.055390258,4.261833184,3.948214436,4.869505928,4.890459368,5.087858509,5.391059688,5.56299243,5.0034821,15.37785361
3.591768934,2.942433632,3.54303109,3.323516107,4.753062654,4.293705691,4.17024412,4.541482427,3.809630679,4.746405956,4.919120199,5.16068731,5.482882073,5.700735973,5.096981471,15.68733913
3.462097254,2.940056738,3.409714443,3.290873525,4.853659149,4.563275903,4.165699789,4.267543089,3.837137448,4.854791154,5.064916108,5.12448032,5.465623984,5.716436097,5.155527598,15.76341067
3.29832287,2.905629058,3.593457827,3.47316423,4.887389179,4.469003663,3.99362002,4.453117971,4.048156356,4.858244765,5.041985444,5.230873206,5.525821438,5.637171962,4.977478707,15.95670252
3.539016084,3.017303609,3.332112833,3.289321441,4.878167469,4.600452141,4.151544432,4.526213045,3.951954199,4.88713616,5.06582264,5.257433859,5.500435393,5.594299987,4.996938958,15.6026357
3.222548655,3.123964484,3.480015573,3.169008855,4.765660194,4.460919215,4.025329347,4.504344598,3.936240393,4.800944957,5.084138933,5.280695782,5.592729248,5.882598813,4.95873941,15.77324971
3.559325534,2.977975569,3.416534469,3.440946016,4.881860978,4.433672743,4.039156881,4.287896888,3.897221914,4.950719438,4.946316849,5.251008886,5.670490565,5.516855736,5.049572042,15.71439682
3.636498387,2.794676745,3.478053568,3.441406018,4.652885961,4.470566193,4.059598407,4.545453605,4.095253974,4.796594329,5.016537007,5.137694419,5.484885113,5.672562054,4.988370798,16.21267167
3.350460712,2.886818543,3.512654855,3.496043739,4.699481279,4.321250474,4.016313559,4.378418492,3.95735263,4.945501235,5.034676751,5.278216554,5.567559045,5.594726597,5.147830048,16.11108458
3.426138529,2.725745818,3.656792463,3.278792994,4.774647574,4.308595393,3.893502243,4.44480028,3.964168807,4.777834829,5.008382531,5.053837929,5.508441975,5.911873777,4.998822308,15.03940489
3.299973436,3.035537559,3.521981698,3.111803974,4.719051642,4.447156343,4.0941518,4.283625623,3.895563233,4.739413494,4.898639119,5.105042366,5.556316614,5.567146562,4.906805138,16.13736802
3.353537974,2.970360715,3.309220854,3.1872668,4.71876434,4.445473158,3.986143298,4.390803945,4.018471844,4.61020448,4.894086221,4.946726377,5.383190279,5.58529268,4.929984292,15.86415877
3.259851254,2.775032756,3.67866897,3.277716531,4.700329055,4.376202874,3.916502228,4.600407692,3.797838643,4.822059675,5.069600741,5.0821571,5.454448281,5.699449038,5.267033303,15.80006313
3.434228987,2.898884415,3.415678505,3.169316856,4.907297961,4.412503552,4.113011693,4.421256564,3.891948653,4.852919394,5.040594105,5.242866627,5.439803727,5.656573406,4.924238823,16.00588796
3.549835247,3.26793318,3.493619722,3.34938165,4.700312409,4.538904543,4.217526072,4.489182188,3.87052109,4.91492742,5.042327757,5.146876844,5.497177557,5.57257652,4.647206646,15.3561149
